procedure,query_selector,dataset,seed,elapsed_time,accuracy,query_nbr
ParticleHandler,votes_with_percentages,HDI20_Classic,2,28.861005306243896,0.9421052631578948,0
ParticleHandler,votes_with_percentages,HDI20_Classic,2,28.861005306243896,0.8473684210526315,1
ParticleHandler,votes_with_percentages,HDI20_Classic,2,28.861005306243896,0.9526315789473684,2
ParticleHandler,votes_with_percentages,HDI20_Classic,2,28.861005306243896,0.9526315789473684,3
ParticleHandler,votes_with_percentages,HDI20_Classic,2,28.861005306243896,0.9368421052631579,4
ParticleHandler,votes_with_percentages,HDI20_Classic,2,28.861005306243896,0.9368421052631579,5
ParticleHandler,votes_with_percentages,HDI20_Classic,2,28.861005306243896,0.9368421052631579,6
ParticleHandler,votes_with_percentages,HDI20_Classic,2,28.861005306243896,0.9368421052631579,7
ParticleHandler,votes_with_percentages,HDI20_Classic,2,28.861005306243896,0.9368421052631579,8
ParticleHandler,votes_with_percentages,HDI20_Classic,2,28.861005306243896,0.9368421052631579,9
ParticleHandler,votes_with_percentages,HDI20_Classic,2,28.861005306243896,0.9368421052631579,10
ParticleHandler,votes_with_percentages,HDI20_Classic,2,28.861005306243896,0.9368421052631579,11
ParticleHandler,votes_with_percentages,HDI20_Classic,2,28.861005306243896,0.9578947368421052,12
ParticleHandler,votes_with_percentages,HDI20_Classic,2,28.861005306243896,0.9368421052631579,13
ParticleHandler,votes_with_percentages,HDI20_Classic,2,28.861005306243896,0.9368421052631579,14
ParticleHandler,votes_with_percentages,HDI20_Classic,2,28.861005306243896,0.9368421052631579,15
ParticleHandler,votes_with_percentages,HDI20_Classic,2,28.861005306243896,0.9368421052631579,16
ParticleHandler,votes_with_percentages,HDI20_Classic,2,28.861005306243896,0.9368421052631579,17
ParticleHandler,votes_with_percentages,HDI20_Classic,2,28.861005306243896,0.9368421052631579,18
ParticleHandler,votes_with_percentages,HDI20_Classic,2,28.861005306243896,0.9368421052631579,19
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,3,1687.2472476959229,0.9092929292929293,0
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,3,1687.2472476959229,0.8404040404040404,1
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,3,1687.2472476959229,0.8418181818181818,2
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,3,1687.2472476959229,0.821010101010101,3
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,3,1687.2472476959229,0.821010101010101,4
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,3,1687.2472476959229,0.8202020202020202,5
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,3,1687.2472476959229,0.8202020202020202,6
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,3,1687.2472476959229,0.8202020202020202,7
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,3,1687.2472476959229,0.8202020202020202,8
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,3,1687.2472476959229,0.8202020202020202,9
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,3,1687.2472476959229,0.8202020202020202,10
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,3,1687.2472476959229,0.8202020202020202,11
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,3,1687.2472476959229,0.8202020202020202,12
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,3,1687.2472476959229,0.8202020202020202,13
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,3,1687.2472476959229,0.9246464646464646,14
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,3,1687.2472476959229,0.9088888888888889,15
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,3,1687.2472476959229,0.9026262626262627,16
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,3,1687.2472476959229,0.9026262626262627,17
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,3,1687.2472476959229,0.9026262626262627,18
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,3,1687.2472476959229,0.9026262626262627,19
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,2,2263.6369199752808,0.8977777777777778,0
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,2,2263.6369199752808,0.8903030303030303,1
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,2,2263.6369199752808,0.8765656565656565,2
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,2,2263.6369199752808,0.8767676767676768,3
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,2,2263.6369199752808,0.8743434343434343,4
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,2,2263.6369199752808,0.8802020202020202,5
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,2,2263.6369199752808,0.8797979797979798,6
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,2,2263.6369199752808,0.8797979797979798,7
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,2,2263.6369199752808,0.8868686868686869,8
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,2,2263.6369199752808,0.8850505050505051,9
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,2,2263.6369199752808,0.8644444444444445,10
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,2,2263.6369199752808,0.8486868686868687,11
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,2,2263.6369199752808,0.8018181818181818,12
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,2,2263.6369199752808,0.7650505050505051,13
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,2,2263.6369199752808,0.6917171717171717,14
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,2,2263.6369199752808,0.5488888888888889,15
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,2,2263.6369199752808,0.2967676767676768,16
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,2,2263.6369199752808,0.34404040404040404,17
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,2,2263.6369199752808,0.3111111111111111,18
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,2,2263.6369199752808,0.301010101010101,19
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,2,2600.8123877048492,0.8262626262626263,0
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,2,2600.8123877048492,0.8476767676767677,1
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,2,2600.8123877048492,0.9115151515151515,2
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,2,2600.8123877048492,0.9236363636363636,3
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,2,2600.8123877048492,0.9442424242424242,4
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,2,2600.8123877048492,0.9488888888888889,5
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,2,2600.8123877048492,0.9482828282828283,6
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,2,2600.8123877048492,0.9482828282828283,7
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,2,2600.8123877048492,0.9482828282828283,8
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,2,2600.8123877048492,0.9482828282828283,9
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,2,2600.8123877048492,0.9628282828282828,10
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,2,2600.8123877048492,0.9583838383838383,11
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,2,2600.8123877048492,0.9513131313131313,12
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,2,2600.8123877048492,0.9571717171717171,13
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,2,2600.8123877048492,0.9571717171717171,14
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,2,2600.8123877048492,0.9571717171717171,15
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,2,2600.8123877048492,0.9602020202020202,16
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,2,2600.8123877048492,0.9602020202020202,17
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,2,2600.8123877048492,0.9602020202020202,18
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,2,2600.8123877048492,0.9602020202020202,19
ParticleHandler,votes_with_percentages,HDI_1and3_quartiles,3,4387.35037779808,0.9411234943149837,0
ParticleHandler,votes_with_percentages,HDI_1and3_quartiles,3,4387.35037779808,0.9393223010244287,1
ParticleHandler,votes_with_percentages,HDI_1and3_quartiles,3,4387.35037779808,0.9400540357987166,2
ParticleHandler,votes_with_percentages,HDI_1and3_quartiles,3,4387.35037779808,0.9596983001238321,3
ParticleHandler,votes_with_percentages,HDI_1and3_quartiles,3,4387.35037779808,0.9290780141843972,4
ParticleHandler,votes_with_percentages,HDI_1and3_quartiles,3,4387.35037779808,0.9093211752786221,5
ParticleHandler,votes_with_percentages,HDI_1and3_quartiles,3,4387.35037779808,0.9119103906337949,6
ParticleHandler,votes_with_percentages,HDI_1and3_quartiles,3,4387.35037779808,0.9137115839243499,7
ParticleHandler,votes_with_percentages,HDI_1and3_quartiles,3,4387.35037779808,0.9657210401891253,8
ParticleHandler,votes_with_percentages,HDI_1and3_quartiles,3,4387.35037779808,0.9661713385117641,9
ParticleHandler,votes_with_percentages,HDI_1and3_quartiles,3,4387.35037779808,0.9697174378025442,10
ParticleHandler,votes_with_percentages,HDI_1and3_quartiles,3,4387.35037779808,0.9725318023190364,11
ParticleHandler,votes_with_percentages,HDI_1and3_quartiles,3,4387.35037779808,0.9721377912867275,12
ParticleHandler,votes_with_percentages,HDI_1and3_quartiles,3,4387.35037779808,0.9721940785770573,13
ParticleHandler,votes_with_percentages,HDI_1and3_quartiles,3,4387.35037779808,0.9721940785770573,14
ParticleHandler,votes_with_percentages,HDI_1and3_quartiles,3,4387.35037779808,0.9721940785770573,15
ParticleHandler,votes_with_percentages,HDI_1and3_quartiles,3,4387.35037779808,0.9721940785770573,16
ParticleHandler,votes_with_percentages,HDI_1and3_quartiles,3,4387.35037779808,0.9710683327704605,17
ParticleHandler,votes_with_percentages,HDI_1and3_quartiles,3,4387.35037779808,0.970843183609141,18
ParticleHandler,votes_with_percentages,HDI_1and3_quartiles,3,4387.35037779808,0.9739952718676123,19
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,3,6194.899751424789,0.8729292929292929,0
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,3,6194.899751424789,0.8622222222222222,1
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,3,6194.899751424789,0.8634343434343434,2
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,3,6194.899751424789,0.86989898989899,3
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,3,6194.899751424789,0.8569696969696969,4
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,3,6194.899751424789,0.861010101010101,5
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,3,6194.899751424789,0.861010101010101,6
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,3,6194.899751424789,0.861010101010101,7
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,3,6194.899751424789,0.8608080808080808,8
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,3,6194.899751424789,0.8608080808080808,9
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,3,6194.899751424789,0.8614141414141414,10
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,3,6194.899751424789,0.8723232323232323,11
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,3,6194.899751424789,0.8719191919191919,12
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,3,6194.899751424789,0.8793939393939394,13
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,3,6194.899751424789,0.8804040404040404,14
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,3,6194.899751424789,0.8812121212121212,15
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,3,6194.899751424789,0.8795959595959596,16
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,3,6194.899751424789,0.8866666666666667,17
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,3,6194.899751424789,0.8878787878787879,18
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,3,6194.899751424789,0.8876767676767677,19
ParticleHandler,votes_with_percentages,EPI2020_1and3_quartiles,2,11221.128270626068,0.8568831168831169,0
ParticleHandler,votes_with_percentages,EPI2020_1and3_quartiles,2,11221.128270626068,0.8691558441558441,1
ParticleHandler,votes_with_percentages,EPI2020_1and3_quartiles,2,11221.128270626068,0.8611038961038961,2
ParticleHandler,votes_with_percentages,EPI2020_1and3_quartiles,2,11221.128270626068,0.8705194805194805,3
ParticleHandler,votes_with_percentages,EPI2020_1and3_quartiles,2,11221.128270626068,0.9307792207792208,4
ParticleHandler,votes_with_percentages,EPI2020_1and3_quartiles,2,11221.128270626068,0.9328571428571428,5
ParticleHandler,votes_with_percentages,EPI2020_1and3_quartiles,2,11221.128270626068,0.9255194805194805,6
ParticleHandler,votes_with_percentages,EPI2020_1and3_quartiles,2,11221.128270626068,0.9390909090909091,7
ParticleHandler,votes_with_percentages,EPI2020_1and3_quartiles,2,11221.128270626068,0.9274675324675324,8
ParticleHandler,votes_with_percentages,EPI2020_1and3_quartiles,2,11221.128270626068,0.9243506493506494,9
ParticleHandler,votes_with_percentages,EPI2020_1and3_quartiles,2,11221.128270626068,0.9237662337662338,10
ParticleHandler,votes_with_percentages,EPI2020_1and3_quartiles,2,11221.128270626068,0.936038961038961,11
ParticleHandler,votes_with_percentages,EPI2020_1and3_quartiles,2,11221.128270626068,0.9353246753246753,12
ParticleHandler,votes_with_percentages,EPI2020_1and3_quartiles,2,11221.128270626068,0.9437662337662338,13
ParticleHandler,votes_with_percentages,EPI2020_1and3_quartiles,2,11221.128270626068,0.948051948051948,14
ParticleHandler,votes_with_percentages,EPI2020_1and3_quartiles,2,11221.128270626068,0.9497402597402598,15
ParticleHandler,votes_with_percentages,EPI2020_1and3_quartiles,2,11221.128270626068,0.9500649350649351,16
ParticleHandler,votes_with_percentages,EPI2020_1and3_quartiles,2,11221.128270626068,0.9390909090909091,17
ParticleHandler,votes_with_percentages,EPI2020_1and3_quartiles,2,11221.128270626068,0.9429220779220779,18
ParticleHandler,votes_with_percentages,EPI2020_1and3_quartiles,2,11221.128270626068,0.9455844155844156,19
ParticleHandler,votes_with_percentages,EPI2020_1and3_quartiles,3,16661.61968755722,0.8896103896103896,0
ParticleHandler,votes_with_percentages,EPI2020_1and3_quartiles,3,16661.61968755722,0.8824675324675325,1
ParticleHandler,votes_with_percentages,EPI2020_1and3_quartiles,3,16661.61968755722,0.8801948051948052,2
ParticleHandler,votes_with_percentages,EPI2020_1and3_quartiles,3,16661.61968755722,0.8865584415584415,3
ParticleHandler,votes_with_percentages,EPI2020_1and3_quartiles,3,16661.61968755722,0.8844155844155844,4
ParticleHandler,votes_with_percentages,EPI2020_1and3_quartiles,3,16661.61968755722,0.8833766233766234,5
ParticleHandler,votes_with_percentages,EPI2020_1and3_quartiles,3,16661.61968755722,0.8811688311688312,6
ParticleHandler,votes_with_percentages,EPI2020_1and3_quartiles,3,16661.61968755722,0.8820779220779221,7
ParticleHandler,votes_with_percentages,EPI2020_1and3_quartiles,3,16661.61968755722,0.8851298701298701,8
ParticleHandler,votes_with_percentages,EPI2020_1and3_quartiles,3,16661.61968755722,0.8881168831168831,9
ParticleHandler,votes_with_percentages,EPI2020_1and3_quartiles,3,16661.61968755722,0.8882467532467533,10
ParticleHandler,votes_with_percentages,EPI2020_1and3_quartiles,3,16661.61968755722,0.8881818181818182,11
ParticleHandler,votes_with_percentages,EPI2020_1and3_quartiles,3,16661.61968755722,0.8882467532467533,12
ParticleHandler,votes_with_percentages,EPI2020_1and3_quartiles,3,16661.61968755722,0.8883116883116883,13
ParticleHandler,votes_with_percentages,EPI2020_1and3_quartiles,3,16661.61968755722,0.8883116883116883,14
ParticleHandler,votes_with_percentages,EPI2020_1and3_quartiles,3,16661.61968755722,0.8883116883116883,15
ParticleHandler,votes_with_percentages,EPI2020_1and3_quartiles,3,16661.61968755722,0.8883116883116883,16
ParticleHandler,votes_with_percentages,EPI2020_1and3_quartiles,3,16661.61968755722,0.8883116883116883,17
ParticleHandler,votes_with_percentages,EPI2020_1and3_quartiles,3,16661.61968755722,0.8883116883116883,18
ParticleHandler,votes_with_percentages,EPI2020_1and3_quartiles,3,16661.61968755722,0.8883116883116883,19
ParticleHandler,votes_with_percentages,HDI_1and3_quartiles,2,17853.99992275238,0.8853990768884386,0
ParticleHandler,votes_with_percentages,HDI_1and3_quartiles,2,17853.99992275238,0.8725092874029045,1
ParticleHandler,votes_with_percentages,HDI_1and3_quartiles,2,17853.99992275238,0.870145221209051,2
ParticleHandler,votes_with_percentages,HDI_1and3_quartiles,2,17853.99992275238,0.8955870764381403,3
ParticleHandler,votes_with_percentages,HDI_1and3_quartiles,2,17853.99992275238,0.9423618147022402,4
ParticleHandler,votes_with_percentages,HDI_1and3_quartiles,2,17853.99992275238,0.9631881121242823,5
ParticleHandler,votes_with_percentages,HDI_1and3_quartiles,2,17853.99992275238,0.9772599347067432,6
ParticleHandler,votes_with_percentages,HDI_1and3_quartiles,2,17853.99992275238,0.9833389620623664,7
ParticleHandler,votes_with_percentages,HDI_1and3_quartiles,2,17853.99992275238,0.9833389620623664,8
ParticleHandler,votes_with_percentages,HDI_1and3_quartiles,2,17853.99992275238,0.9833389620623664,9
ParticleHandler,votes_with_percentages,HDI_1and3_quartiles,2,17853.99992275238,0.9833389620623664,10
ParticleHandler,votes_with_percentages,HDI_1and3_quartiles,2,17853.99992275238,0.9833389620623664,11
ParticleHandler,votes_with_percentages,HDI_1and3_quartiles,2,17853.99992275238,0.9833389620623664,12
ParticleHandler,votes_with_percentages,HDI_1and3_quartiles,2,17853.99992275238,0.9833389620623664,13
ParticleHandler,votes_with_percentages,HDI_1and3_quartiles,2,17853.99992275238,0.9833389620623664,14
ParticleHandler,votes_with_percentages,HDI_1and3_quartiles,2,17853.99992275238,0.9833389620623664,15
ParticleHandler,votes_with_percentages,HDI_1and3_quartiles,2,17853.99992275238,0.9833952493526962,16
ParticleHandler,votes_with_percentages,HDI_1and3_quartiles,2,17853.99992275238,0.9833952493526962,17
ParticleHandler,votes_with_percentages,HDI_1and3_quartiles,2,17853.99992275238,0.9833952493526962,18
ParticleHandler,votes_with_percentages,HDI_1and3_quartiles,2,17853.99992275238,0.9833952493526962,19
ParticleHandler,votes_with_percentages,HDI20_Classic,4,14.740504264831543,0.6842105263157895,0
ParticleHandler,votes_with_percentages,HDI20_Classic,4,14.740504264831543,0.7368421052631579,1
ParticleHandler,votes_with_percentages,HDI20_Classic,4,14.740504264831543,0.7526315789473684,2
ParticleHandler,votes_with_percentages,HDI20_Classic,4,14.740504264831543,0.7631578947368421,3
ParticleHandler,votes_with_percentages,HDI20_Classic,4,14.740504264831543,0.9,4
ParticleHandler,votes_with_percentages,HDI20_Classic,4,14.740504264831543,0.9,5
ParticleHandler,votes_with_percentages,HDI20_Classic,4,14.740504264831543,0.9,6
ParticleHandler,votes_with_percentages,HDI20_Classic,4,14.740504264831543,0.9,7
ParticleHandler,votes_with_percentages,HDI20_Classic,4,14.740504264831543,0.9,8
ParticleHandler,votes_with_percentages,HDI20_Classic,4,14.740504264831543,0.9,9
ParticleHandler,votes_with_percentages,HDI20_Classic,4,14.740504264831543,0.9,10
ParticleHandler,votes_with_percentages,HDI20_Classic,4,14.740504264831543,0.9,11
ParticleHandler,votes_with_percentages,HDI20_Classic,4,14.740504264831543,0.9,12
ParticleHandler,votes_with_percentages,HDI20_Classic,4,14.740504264831543,0.9,13
ParticleHandler,votes_with_percentages,HDI20_Classic,4,14.740504264831543,0.9,14
ParticleHandler,votes_with_percentages,HDI20_Classic,4,14.740504264831543,0.9,15
ParticleHandler,votes_with_percentages,HDI20_Classic,4,14.740504264831543,0.9,16
ParticleHandler,votes_with_percentages,HDI20_Classic,4,14.740504264831543,0.9,17
ParticleHandler,votes_with_percentages,HDI20_Classic,4,14.740504264831543,0.9,18
ParticleHandler,votes_with_percentages,HDI20_Classic,4,14.740504264831543,0.9,19
ParticleHandler,votes_with_percentages,HDI20_Classic,5,27.99560260772705,0.8894736842105263,0
ParticleHandler,votes_with_percentages,HDI20_Classic,5,27.99560260772705,0.8894736842105263,1
ParticleHandler,votes_with_percentages,HDI20_Classic,5,27.99560260772705,0.9578947368421052,2
ParticleHandler,votes_with_percentages,HDI20_Classic,5,27.99560260772705,0.9578947368421052,3
ParticleHandler,votes_with_percentages,HDI20_Classic,5,27.99560260772705,0.9578947368421052,4
ParticleHandler,votes_with_percentages,HDI20_Classic,5,27.99560260772705,0.9578947368421052,5
ParticleHandler,votes_with_percentages,HDI20_Classic,5,27.99560260772705,0.9578947368421052,6
ParticleHandler,votes_with_percentages,HDI20_Classic,5,27.99560260772705,0.9578947368421052,7
ParticleHandler,votes_with_percentages,HDI20_Classic,5,27.99560260772705,0.9578947368421052,8
ParticleHandler,votes_with_percentages,HDI20_Classic,5,27.99560260772705,0.9578947368421052,9
ParticleHandler,votes_with_percentages,HDI20_Classic,5,27.99560260772705,0.9578947368421052,10
ParticleHandler,votes_with_percentages,HDI20_Classic,5,27.99560260772705,0.9578947368421052,11
ParticleHandler,votes_with_percentages,HDI20_Classic,5,27.99560260772705,0.9578947368421052,12
ParticleHandler,votes_with_percentages,HDI20_Classic,5,27.99560260772705,0.9578947368421052,13
ParticleHandler,votes_with_percentages,HDI20_Classic,5,27.99560260772705,0.9578947368421052,14
ParticleHandler,votes_with_percentages,HDI20_Classic,5,27.99560260772705,0.9578947368421052,15
ParticleHandler,votes_with_percentages,HDI20_Classic,5,27.99560260772705,0.9578947368421052,16
ParticleHandler,votes_with_percentages,HDI20_Classic,5,27.99560260772705,0.9578947368421052,17
ParticleHandler,votes_with_percentages,HDI20_Classic,5,27.99560260772705,0.9578947368421052,18
ParticleHandler,votes_with_percentages,HDI20_Classic,5,27.99560260772705,0.9578947368421052,19
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,4,1286.3669788837433,0.7795959595959596,0
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,4,1286.3669788837433,0.7993939393939394,1
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,4,1286.3669788837433,0.826060606060606,2
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,4,1286.3669788837433,0.844040404040404,3
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,4,1286.3669788837433,0.8583838383838384,4
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,4,1286.3669788837433,0.8828282828282829,5
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,4,1286.3669788837433,0.8947474747474747,6
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,4,1286.3669788837433,0.9008080808080808,7
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,4,1286.3669788837433,0.8975757575757576,8
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,4,1286.3669788837433,0.9032323232323233,9
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,4,1286.3669788837433,0.9464646464646465,10
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,4,1286.3669788837433,0.9337373737373738,11
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,4,1286.3669788837433,0.9553535353535354,12
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,4,1286.3669788837433,0.973939393939394,13
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,4,1286.3669788837433,0.9791919191919192,14
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,4,1286.3669788837433,0.9814141414141414,15
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,4,1286.3669788837433,0.981010101010101,16
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,4,1286.3669788837433,0.9781818181818182,17
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,4,1286.3669788837433,0.9822222222222222,18
ParticleHandler,votes_with_percentages,TIMES_1and3_quartiles,4,1286.3669788837433,0.982020202020202,19
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,4,1968.7355074882507,0.8757575757575757,0
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,4,1968.7355074882507,0.8878787878787879,1
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,4,1968.7355074882507,0.8870707070707071,2
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,4,1968.7355074882507,0.8834343434343435,3
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,4,1968.7355074882507,0.882020202020202,4
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,4,1968.7355074882507,0.8808080808080808,5
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,4,1968.7355074882507,0.8808080808080808,6
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,4,1968.7355074882507,0.8808080808080808,7
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,4,1968.7355074882507,0.8808080808080808,8
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,4,1968.7355074882507,0.8808080808080808,9
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,4,1968.7355074882507,0.8808080808080808,10
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,4,1968.7355074882507,0.8808080808080808,11
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,4,1968.7355074882507,0.8915151515151515,12
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,4,1968.7355074882507,0.8923232323232323,13
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,4,1968.7355074882507,0.8850505050505051,14
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,4,1968.7355074882507,0.8846464646464647,15
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,4,1968.7355074882507,0.8828282828282829,16
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,4,1968.7355074882507,0.882020202020202,17
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,4,1968.7355074882507,0.8822222222222222,18
ParticleHandler,votes_with_percentages,SHA_1and3_quartiles,4,1968.7355074882507,0.8894949494949494,19
ParticleHandler,votes_with_percentages,HDI_1and3_quartiles,4,1978.4619765281677,0.9156816390858944,0
ParticleHandler,votes_with_percentages,HDI_1and3_quartiles,4,1978.4619765281677,0.9062253743104807,1
ParticleHandler,votes_with_percentages,HDI_1and3_quartiles,4,1978.4619765281677,0.9515366430260047,2
ParticleHandler,votes_with_percentages,HDI_1and3_quartiles,4,1978.4619765281677,0.951424068445345,3
ParticleHandler,votes_with_percentages,HDI_1and3_quartiles,4,1978.4619765281677,0.9441067207024654,4
ParticleHandler,votes_with_percentages,HDI_1and3_quartiles,4,1978.4619765281677,0.9486097039288529,5
ParticleHandler,votes_with_percentages,HDI_1and3_quartiles,4,1978.4619765281677,0.9436564223798266,6
ParticleHandler,votes_with_percentages,HDI_1and3_quartiles,4,1978.4619765281677,0.9436001350894968,7
ParticleHandler,votes_with_percentages,HDI_1and3_quartiles,4,1978.4619765281677,0.9436001350894968,8
ParticleHandler,votes_with_percentages,HDI_1and3_quartiles,4,1978.4619765281677,0.9436001350894968,9
ParticleHandler,votes_with_percentages,HDI_1and3_quartiles,4,1978.4619765281677,0.9436001350894968,10
ParticleHandler,votes_with_percentages,HDI_1and3_quartiles,4,1978.4619765281677,0.9436001350894968,11
ParticleHandler,votes_with_percentages,HDI_1and3_quartiles,4,1978.4619765281677,0.9436001350894968,12
ParticleHandler,votes_with_percentages,HDI_1and3_quartiles,4,1978.4619765281677,0.9436001350894968,13
ParticleHandler,votes_with_percentages,HDI_1and3_quartiles,4,1978.4619765281677,0.9436001350894968,14
